Bruker AXS HMP Instrument Tools Complete CSV
FileName,C:\Users\skel2534\Desktop\Sydney Grammar\Jack Glass\JAG XRF Scan 1 Tails.pdz
SerialString,
TubeTargetElement,45
NumberOfSpectra,1
SampleID,
AcquisitionDateTime,11/05/2021 11:48:59 AM
TotalElapsedTimeInSeconds,32
AnodeTakeOffAngle,53
SampleIncidenceAngle,45
BeThicknessInMicroMeters,75
SampleTakeOffAngle,65
SpotSizeUsed,-1
1565,31.28,7
1566,31.3,3
1567,31.32,9
1568,31.34,3
1569,31.36,3
1570,31.38,6
1571,31.4,6
1572,31.42,4
1573,31.44,4
1574,31.46,5
1575,31.48,4
1576,31.5,5
1577,31.52,7
1578,31.54,7
1579,31.56,3
1580,31.58,5
1581,31.6,5
1582,31.62,2
1583,31.64,6
1584,31.66,4
1585,31.68,3
1586,31.7,5
1587,31.72,3
1588,31.74,5
1589,31.76,11
1590,31.78,5
1591,31.8,5
1592,31.82,4
1593,31.84,4
1594,31.86,3
1595,31.88,7
1596,31.9,4
1597,31.92,6
1598,31.94,3
1599,31.96,5
1600,31.98,4
1601,32,4
1602,32.02,3
1603,32.04,6
1604,32.06,3
1605,32.08,3
1606,32.1,5
1607,32.12,5
1608,32.14,5
1609,32.16,5
1610,32.18,5
1611,32.2,1
1612,32.22,2
1613,32.24,7
1614,32.26,8
1615,32.28,1
1616,32.3,2
1617,32.32,4
1618,32.34,1
1619,32.36,1
1620,32.38,4
1621,32.4,5
1622,32.42,4
1623,32.44,5
1624,32.46,6
1625,32.48,8
1626,32.5,5
1627,32.52,1
1628,32.54,5
1629,32.56,2
1630,32.58,1
1631,32.6,4
1632,32.62,2
1633,32.64,3
1634,32.66,5
1635,32.68,8
1636,32.7,5
1637,32.72,3
1638,32.74,3
1639,32.76,2
1640,32.78,5
1641,32.8,7
1642,32.82,3
1643,32.84,3
1644,32.86,5
1645,32.88,2
1646,32.9,2
1647,32.92,6
1648,32.94,8
1649,32.96,4
1650,32.98,0
1651,33,7
1652,33.02,9
1653,33.04,5
1654,33.06,3
1655,33.08,2
1656,33.1,0
1657,33.12,2
1658,33.14,2
1659,33.16,2
1660,33.18,4
1661,33.2,2
1662,33.22,1
1663,33.24,7
1664,33.26,6
1665,33.28,3
1666,33.3,2
1667,33.32,2
1668,33.34,3
1669,33.36,5
1670,33.38,2
1671,33.4,5
1672,33.42,4
1673,33.44,1
1674,33.46,3
1675,33.48,4
1676,33.5,5
1677,33.52,2
1678,33.54,3
1679,33.56,3
1680,33.58,4
1681,33.6,6
1682,33.62,3
1683,33.64,0
1684,33.66,2
1685,33.68,2
1686,33.7,2
1687,33.72,6
1688,33.74,2
1689,33.76,3
1690,33.78,1
1691,33.8,8
1692,33.82,2
1693,33.84,5
1694,33.86,3
1695,33.88,2
1696,33.9,5
1697,33.92,0
1698,33.94,2
1699,33.96,7
1700,33.98,2
1701,34,3
1702,34.02,1
1703,34.04,3
1704,34.06,2
1705,34.08,2
1706,34.1,4
1707,34.12,3
1708,34.14,2
1709,34.16,2
1710,34.18,1
1711,34.2,4
1712,34.22,4
1713,34.24,7
1714,34.26,1
1715,34.28,3
1716,34.3,5
1717,34.32,4
1718,34.34,1
1719,34.36,1
1720,34.38,0
1721,34.4,4
1722,34.42,3
1723,34.44,1
1724,34.46,5
1725,34.48,3
1726,34.5,2
1727,34.52,3
1728,34.54,3
1729,34.56,1
1730,34.58,3
1731,34.6,5
1732,34.62,3
1733,34.64,3
1734,34.66,2
1735,34.68,3
1736,34.7,0
1737,34.72,2
1738,34.74,1
1739,34.76,1
1740,34.78,2
1741,34.8,4
1742,34.82,4
1743,34.84,6
1744,34.86,2
1745,34.88,4
1746,34.9,0
1747,34.92,4
1748,34.94,1
1749,34.96,4
1750,34.98,4
1751,35,2
1752,35.02,5
1753,35.04,2
1754,35.06,2
1755,35.08,2
1756,35.1,1
1757,35.12,0
1758,35.14,3
1759,35.16,3
1760,35.18,1
1761,35.2,0
1762,35.22,1
1763,35.24,0
1764,35.26,0
1765,35.28,3
1766,35.3,2
1767,35.32,1
1768,35.34,2
1769,35.36,0
1770,35.38,3
1771,35.4,1
1772,35.42,2
1773,35.44,2
1774,35.46,1
1775,35.48,0
1776,35.5,2
1777,35.52,1
1778,35.54,1
1779,35.56,0
1780,35.58,3
1781,35.6,2
1782,35.62,2
1783,35.64,3
1784,35.66,1
1785,35.68,4
1786,35.7,0
1787,35.72,1
1788,35.74,1
1789,35.76,3
1790,35.78,1
1791,35.8,2
1792,35.82,4
1793,35.84,1
1794,35.86,2
1795,35.88,1
1796,35.9,2
1797,35.92,0
1798,35.94,2
1799,35.96,3
1800,35.98,1
1801,36,2
1802,36.02,3
1803,36.04,2
1804,36.06,2
1805,36.08,0
1806,36.1,0
1807,36.12,4
1808,36.14,1
1809,36.16,2
1810,36.18,3
1811,36.2,3
1812,36.22,2
1813,36.24,2
1814,36.26,0
1815,36.28,1
1816,36.3,3
1817,36.32,4
1818,36.34,2
1819,36.36,1
1820,36.38,1
1821,36.4,3
1822,36.42,2
1823,36.44,5
1824,36.46,1
1825,36.48,5
1826,36.5,1
1827,36.52,2
1828,36.54,1
1829,36.56,0
1830,36.58,2
1831,36.6,4
1832,36.62,2
1833,36.64,2
1834,36.66,0
1835,36.68,0
1836,36.7,1
1837,36.72,0
1838,36.74,1
1839,36.76,1
1840,36.78,1
1841,36.8,3
1842,36.82,0
1843,36.84,3
1844,36.86,2
1845,36.88,0
1846,36.9,1
1847,36.92,0
1848,36.94,1
1849,36.96,2
1850,36.98,1
1851,37,0
1852,37.02,3
1853,37.04,2
1854,37.06,4
1855,37.08,2
1856,37.1,2
1857,37.12,0
1858,37.14,1
1859,37.16,0
1860,37.18,3
1861,37.2,0
1862,37.22,0
1863,37.24,2
1864,37.26,0
1865,37.28,1
1866,37.3,0
1867,37.32,1
1868,37.34,0
1869,37.36,1
1870,37.38,1
1871,37.4,0
1872,37.42,1
1873,37.44,0
1874,37.46,0
1875,37.48,2
1876,37.5,1
1877,37.52,1
1878,37.54,1
1879,37.56,0
1880,37.58,1
1881,37.6,0
1882,37.62,0
1883,37.64,1
1884,37.66,1
1885,37.68,0
1886,37.7,3
1887,37.72,1
1888,37.74,0
1889,37.76,1
1890,37.78,1
1891,37.8,2
1892,37.82,1
1893,37.84,4
1894,37.86,0
1895,37.88,1
1896,37.9,0
1897,37.92,0
1898,37.94,1
1899,37.96,0
1900,37.98,0
1901,38,0
1902,38.02,1
1903,38.04,0
1904,38.06,2
1905,38.08,1
1906,38.1,0
1907,38.12,1
1908,38.14,0
1909,38.16,0
1910,38.18,0
1911,38.2,1
1912,38.22,0
1913,38.24,0
1914,38.26,0
1915,38.28,0
1916,38.3,1
1917,38.32,0
1918,38.34,0
1919,38.36,0
1920,38.38,1
1921,38.4,1
1922,38.42,0
1923,38.44,0
1924,38.46,1
1925,38.48,2
1926,38.5,1
1927,38.52,0
1928,38.54,0
1929,38.56,0
1930,38.58,0
1931,38.6,0
1932,38.62,0
1933,38.64,0
1934,38.66,1
1935,38.68,1
1936,38.7,0
1937,38.72,0
1938,38.74,0
1939,38.76,1
1940,38.78,0
1941,38.8,0
1942,38.82,0
1943,38.84,0
1944,38.86,0
1945,38.88,1
1946,38.9,0
1947,38.92,1
1948,38.94,0
1949,38.96,0
1950,38.98,1
1951,39,0
1952,39.02,0
1953,39.04,0
1954,39.06,0
1955,39.08,0
1956,39.1,0
1957,39.12,0
1958,39.14,0
1959,39.16,0
1960,39.18,0
1961,39.2,1
1962,39.22,0
1963,39.24,0
1964,39.26,0
1965,39.28,0
1966,39.3,0
1967,39.32,1
1968,39.34,0
1969,39.36,0
1970,39.38,0
1971,39.4,0
1972,39.42,0
1973,39.44,0
1974,39.46,0
1975,39.48,0
1976,39.5,0
1977,39.52,0
1978,39.54,0
1979,39.56,0
1980,39.58,0
1981,39.6,0
1982,39.62,0
1983,39.64,0
1984,39.66,0
1985,39.68,0
1986,39.7,0
1987,39.72,0
1988,39.74,0
1989,39.76,0
1990,39.78,0
1991,39.8,0
1992,39.82,0
1993,39.84,0
1994,39.86,0
1995,39.88,0
1996,39.9,0
1997,39.92,0
1998,39.94,0
1999,39.96,0
2000,39.98,0
2001,40,0
2002,40.02,0
2003,40.04,0
2004,40.06,0
2005,40.08,0
2006,40.1,0
2007,40.12,0
2008,40.14,0
2009,40.16,0
2010,40.18,0
2011,40.2,0
2012,40.22,0
2013,40.24,0
2014,40.26,0
2015,40.28,0
2016,40.3,0
2017,40.32,0
2018,40.34,0
2019,40.36,1
2020,40.38,0
2021,40.4,0
2022,40.42,0
2023,40.44,0
2024,40.46,0
2025,40.48,0
2026,40.5,0
2027,40.52,0
2028,40.54,0
2029,40.56,0
2030,40.58,0
2031,40.6,0
2032,40.62,0
2033,40.64,0
2034,40.66,0
2035,40.68,0
2036,40.7,0
2037,40.72,0
2038,40.74,0
2039,40.76,0
2040,40.78,0
2041,40.8,0
2042,40.82,0
2043,40.84,0
2044,40.86,0
2045,40.88,0
2046,40.9,0
2047,40.92,0
2048,40.94,0
